rowname	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
FBgn0085275	55.33385726202188	-0.3972247436589483	0.33663991503142876	-1.1799692369274253	0.23801245041362343	0.6357437820258626
FBgn0085276	0	NA	NA	NA	NA	NA
FBgn0085277	0	NA	NA	NA	NA	NA
FBgn0085278	1.072540511442091	2.047435390326189	1.8538182290979839	1.104442365593963	0.26940129166133336	NA
FBgn0085279	59.72129328541273	-0.03448641958097004	0.38996238707798686	-0.08843524586916957	0.9295307488728184	0.9862295733836163
FBgn0085280	0	NA	NA	NA	NA	NA
FBgn0085281	9.366501178672701	-1.211603360818112	0.6983378837895876	-1.7349815740243781	0.08274406894945166	0.35645905065542766
FBgn0085282	2.7753835285444	0.31654275616358285	1.12810307304608	0.2805973706895956	0.77901923293233	NA
FBgn0085283	0.7798790738178359	-0.6103876476553278	2.0906115983154083	-0.29196606779909356	0.7703125681175512	NA
FBgn0085284	28.02056173146636	0.07868668992174008	1.1728728627618776	0.06708884860414357	0.9465109714192391	0.9890344318651544
FBgn0085285	0.6000297770209451	2.453376820548427	2.911059296408018	0.8427780305181933	0.39935259715772536	NA
FBgn0085287	0	NA	NA	NA	NA	NA
FBgn0085288	0.08734367694653804	-0.9002942265914778	3.8101648829646195	-0.236287471604372	0.8132096079424729	NA
FBgn0085289	0.08734367694653804	-0.9002942265914778	3.8101648829646195	-0.236287471604372	0.8132096079424729	NA
FBgn0085290	27.55252837520906	-0.1601046356751468	0.3489154240486296	-0.45886373785766615	0.6463320204098925	0.899326995846099
FBgn0085291	1.8020299747242863	0.17358013606193826	2.0403888498852973	0.08507208617205306	0.9322040818459432	NA
FBgn0085292	25.524502887128364	0.661160459110096	0.3721909010641783	1.7764014574770317	0.07566677105687616	0.33534320314503746
FBgn0085293	4.208939630631651	1.4137308944049525	0.941577114024503	1.5014499326161006	0.13323922722868864	NA
FBgn0085294	0.6127693100580843	0.9704767996593523	2.3212398406317	0.4180855345801956	0.6758845807802626	NA
FBgn0085295	0	NA	NA	NA	NA	NA
FBgn0085296	0.8258520976887188	-0.6272787614334017	1.909386722088841	-0.3285236846871795	0.742515739333712	NA
FBgn0085297	0.8732537753697953	0.15758425896484274	2.2223753913864015	0.07090802911858007	0.9434709531506682	NA
FBgn0085298	32.81502353409829	0.4399642026706393	0.4358786619613734	1.0093731147353755	0.3127957272308998	0.7141227176470704
FBgn0085300	0.16701858745665085	-0.19913346421750142	3.8078108436245537	-0.052296049461309786	0.9582928010847912	NA
FBgn0085302	0.31555266047002595	1.6145156132071419	3.532981893039997	0.45698383464340725	0.6476826646961921	NA
FBgn0085303	0	NA	NA	NA	NA	NA
FBgn0085304	0.5101560178707762	-1.7306423382607987	2.6058393354726537	-0.664140077518206	0.5066006613631162	NA
FBgn0085305	0	NA	NA	NA	NA	NA
FBgn0085306	0	NA	NA	NA	NA	NA
FBgn0085307	4.859103622392634	-0.1655737427607139	0.7858108484583286	-0.2107043229112333	0.8331180011413579	NA
FBgn0085308	0.12550451503307908	0.7724101892307986	3.8134257311318924	0.20255021172302562	0.8394866085070972	NA
FBgn0085309	0	NA	NA	NA	NA	NA
FBgn0085310	0.43986697229410276	1.8558523705796057	3.749649077433554	0.4949402816782639	0.6206422753612553	NA
FBgn0085311	0.0796749105101128	0.7197636852045819	3.81458895662518	0.18868708880271254	0.8503380714592127	NA
FBgn0085312	0.18765639836784107	-1.0260454103796541	3.8055034249260355	-0.2696214654962757	0.78745148465844	NA
FBgn0085313	0.0796749105101128	0.7197636852045819	3.81458895662518	0.18868708880271254	0.8503380714592127	NA
FBgn0085314	0.16701858745665085	-0.19913346421750142	3.8078108436245537	-0.052296049461309786	0.9582928010847912	NA
FBgn0085315	0.957474958680146	-1.5522872481077925	2.197087789549762	-0.706520356396817	0.4798645980587048	NA
FBgn0085316	0.25100903006615816	1.515728433548564	3.7949516153187375	0.3994065240331814	0.6895936875968458	NA
FBgn0085317	15.272413852500229	0.24193909825580062	0.4994303713958513	0.4844300869801095	0.6280806701268045	0.8920674773831729
FBgn0085318	0	NA	NA	NA	NA	NA
FBgn0085319	0.1715687152070627	-1.0260454103796546	3.8055034249260355	-0.2696214654962758	0.78745148465844	NA
FBgn0085320	0	NA	NA	NA	NA	NA
FBgn0085321	0.7597335588725359	-0.21850022469236258	2.2824791990842797	-0.0957293388610174	0.9237355388602575	NA
FBgn0085322	33.29187713079672	0.09155975349024217	0.3783054803740127	0.2420259769954202	0.8087600347670862	0.9550559288286659
FBgn0085323	1.939672085903364	0.9230439122306505	1.2979034591656813	0.7111807166489886	0.4769722564825389	NA
FBgn0085324	0	NA	NA	NA	NA	NA
FBgn0085325	0.46662698411381504	0.8976812773073524	2.721991439152738	0.3297884278382483	0.7415598319100847	NA
FBgn0085326	0	NA	NA	NA	NA	NA
FBgn0085327	0.48726479502500525	0.35896274222661045	2.7183255760212157	0.1320528877751356	0.8949424595907773	NA
FBgn0085328	0.20517942554319188	1.347662563476393	3.800999394862461	0.3545547955882161	0.7229231465324462	NA
FBgn0085329	4.514409748188343	-0.06025012807934199	0.951674129725986	-0.06330962059112578	0.9495199550095454	NA
FBgn0085330	0.21284819197961713	-0.14648472195278303	3.806645469948685	-0.03848131461392902	0.969303929226531	NA
FBgn0085331	0	NA	NA	NA	NA	NA
FBgn0085332	0.08734367694653804	-0.9002942265914778	3.8101648829646195	-0.236287471604372	0.8132096079424729	NA
FBgn0085333	0	NA	NA	NA	NA	NA
FBgn0085334	43.26355485333773	1.298443985876248	0.41568626790298746	3.1236152986878984	0.0017864385799866223	0.02142439236488279
FBgn0085335	145.46812117249243	0.41169761485819156	0.23733014673515676	1.7347042527960692	0.08279320265123129	0.35648620055157687
FBgn0085336	0.12550451503307908	0.7724101892307986	3.8134257311318924	0.20255021172302562	0.8394866085070972	NA
FBgn0085337	0.7162918464685015	-1.086012157881816	1.9925090202233084	-0.5450475490244467	0.5857208153426614	NA
FBgn0085339	34.427609278432506	-0.21861718634691865	0.44091641272007814	-0.4958245600299547	0.6200181953134531	0.8872803259047339
FBgn0085340	0	NA	NA	NA	NA	NA
FBgn0085341	0	NA	NA	NA	NA	NA
FBgn0085342	0	NA	NA	NA	NA	NA
FBgn0085343	0	NA	NA	NA	NA	NA
FBgn0085344	0	NA	NA	NA	NA	NA
FBgn0085345	0	NA	NA	NA	NA	NA
FBgn0085346	0	NA	NA	NA	NA	NA
FBgn0085347	0	NA	NA	NA	NA	NA
FBgn0085348	105.72860362809655	-0.09105206270141361	0.32801765064523564	-0.2775828145903347	0.7813326258602704	0.9489320655238627
FBgn0085349	0	NA	NA	NA	NA	NA
FBgn0085350	51.82485213481184	0.360858104215538	0.26750265046543464	1.348988892587314	0.1773405338166315	0.5474796969420712
FBgn0085351	26.32111463675586	0.27253834309791425	0.40004196607000725	0.6812743817237917	0.49569789022388305	0.8317530856852005
FBgn0085352	6.3090981564900535	-0.5187795862376211	0.7749541387903601	-0.6694326286809611	0.5032195435464644	NA
FBgn0085353	27.01071876088749	-0.006500541288189809	0.5716732317724434	-0.011371078663304236	0.9909273874122595	0.9967784657534611
FBgn0085354	144.86379013941533	-0.7767599994792277	0.19598866267835308	-3.963290472337208	7.392374548628914e-5	0.0015080081707901582
FBgn0085355	0	NA	NA	NA	NA	NA
FBgn0085356	0.2589123921536008	-1.7460211198157443	3.7347938392986104	-0.4675013387468918	0.6401412344997556	NA
FBgn0085357	8.325671561288225	-0.07619258155002642	0.6511219453436743	-0.1170173760766281	0.9068462839614558	0.9806822020058082
FBgn0085358	0.21993348614705138	0.7724101892307985	3.8134257311318924	0.2025502117230256	0.8394866085070973	NA
FBgn0085359	68.61003763177301	4.918127118749938	0.4959813655465529	9.915951405412875	3.5485929392755464e-23	9.52739968825496e-21
FBgn0085360	702.0169408691153	0.15068342370078686	0.21793196194004805	0.6914241599047279	0.4892990256303269	0.8284507816939151
FBgn0085361	0.5363042145370857	-1.4352670719041096	2.5554539977078474	-0.5616485654570553	0.5743554844892085	NA
FBgn0085362	1.9972101141896486	-1.7738452705801284	1.3984243794146607	-1.268459915810827	0.20463375659088612	NA
FBgn0085363	661.7807866514976	4.932936886744212e-4	0.1133600405505151	0.004351565915809649	0.9965279636982823	0.9983271836616279
FBgn0085365	2.4343289770957446	-0.9577165950668478	1.1725483401184769	-0.8167821848351924	0.4140529148800952	NA
FBgn0085366	0.652736816953753	0.8467846776103475	2.8234547728169375	0.2999108346848133	0.7642451696612224	NA
FBgn0085367	0	NA	NA	NA	NA	NA
FBgn0085369	0.2543622644031889	-0.7407852909982576	3.7898739732779196	-0.19546436008729365	0.8450294360468733	NA
FBgn0085370	3056.225386986859	-0.08147032180549797	0.12157127618883352	-0.6701444976110329	0.5027656811395936	0.835259763165397
FBgn0085371	0.19004814543694687	0.7724101892307986	3.8134257311318924	0.20255021172302562	0.8394866085070972	NA
FBgn0085374	0.894097839047591	-1.692401035087801	1.994517906122286	-0.8485263681478517	0.39614489404713993	NA
FBgn0085375	1381.0174113644505	0.2397289046607328	0.1935482005240752	1.2386005347071838	0.21549346998030908	0.6020651730936933
FBgn0085376	290.9467669107529	0.7076993340127744	0.32116790918986815	2.203518202668239	0.027558245447452397	0.17468947209379002
FBgn0085377	187.41523482969308	0.20104925450498953	0.20672126470335844	0.972562038034606	0.3307710176197712	0.7300702083196625
FBgn0085378	587.2323390951914	0.014467476975412558	0.1957092815004751	0.07392330534603407	0.9410714115970188	0.9890152728553695
FBgn0085379	26.898199014349416	1.043383331383316	0.42053816295381397	2.4810669358868784	0.01309897726122102	0.10198673654042299
FBgn0085380	0	NA	NA	NA	NA	NA
FBgn0085382	0.9857853909779355	-0.9538043885864466	1.7384659663665032	-0.5486471446892655	0.5832476254242334	NA
FBgn0085383	0.3592251135749038	-2.1415650141458524	3.3501841059983097	-0.6392380079385801	0.5226681098813761	NA
FBgn0085384	39.00250371077012	-0.07852644247310601	0.32819398787101894	-0.23926837594589667	0.8108974856309485	0.9551986353807682
FBgn0085385	0	NA	NA	NA	NA	NA
FBgn0085386	119.81141752520458	-0.2628366599557527	0.18914367714600663	-1.389613778909775	0.1646461893534652	0.5243172961257379
FBgn0085387	0.46504822075132596	-1.0229666460037632	2.723677103506729	-0.3755829370106668	0.7072269778678111	NA
FBgn0085388	1944.9833850248688	-0.46323513466267136	0.15919220706874407	-2.9099108756161174	0.003615318347275322	0.03780187764368405
FBgn0085390	55.849697368104415	0.5168405637387953	0.28766152828099933	1.7966968569878579	0.07238375820843596	0.3272406407217884
FBgn0085391	0.6379611036698604	1.4687412067820609	2.261311971357067	0.6495084381924686	0.5160097940846535	NA
FBgn0085392	0.7001129870046224	0.19547353394877698	2.059649851355511	0.09490619671112087	0.9243893344759211	NA
FBgn0085394	5.860461952388876	-0.044174103358606887	0.7136726746890699	-0.06189686802546067	0.9506449616711057	NA
FBgn0085395	91.60133203180288	0.46157660905321796	0.30659281834801444	1.5055036564140292	0.13219463751535107	0.4669166806127587
FBgn0085396	2.7277405650079274	0.2561461144558139	1.0556794145633344	0.24263626904363275	0.8082871820042864	NA
FBgn0085397	4.746572006784494	0.09248365935702225	0.8022096722194554	0.11528614346066135	0.908218321045457	NA
FBgn0085398	0.7829977125038493	-0.7242659372000139	2.0486142280853814	-0.3535394449919969	0.7236840626878464	NA
FBgn0085399	13.691130247767967	-0.10126141483332739	0.4901674520521655	-0.20658535039276896	0.8363337021621429	0.9615505417572213
FBgn0085400	5.835587256329267	-1.8643170444664183	0.787446165763994	-2.3675485709650075	0.017906369484796732	NA
FBgn0085401	3.337804971176427	-1.5573798916659318	1.082781759041202	-1.4383137494345897	0.15034505241954943	NA
FBgn0085402	5318.522035769046	0.5830719221213547	0.11327664830459909	5.147326751348466	2.6422484510956897e-7	9.687856325316927e-6
FBgn0085403	215.71690690768048	-0.9263938203718657	0.21869116239688632	-4.2360825660189345	2.2745316916785085e-5	5.393426572604052e-4
FBgn0085404	3.9647525794697276	-0.07963211083766224	0.9889030256323903	-0.08052570249417385	0.9358191549739349	NA
FBgn0085405	307.64803707721893	-0.050928145320353196	0.15865688962257002	-0.3209954855506528	0.7482138120382527	0.9370664531045635
FBgn0085406	0	NA	NA	NA	NA	NA
FBgn0085407	22.66037819680996	-0.9444531859903883	0.378367361340695	-2.4961275270780297	0.012555745311630343	0.09905352438739275
FBgn0085408	30.830243455984384	-0.07397009667451113	0.3783223303315442	-0.19552136034287784	0.8449848172301451	0.963157296464086
FBgn0085409	0.7230042098503934	-1.3853791332534184	2.0961018646554956	-0.6609312059751028	0.5086564324441517	NA
FBgn0085410	1.9550485068151793	1.675816756583455	1.4925358021590234	1.1227983638042767	0.2615231404427448	NA
FBgn0085411	6.823189442502104	-0.32524998937114924	0.661879108997226	-0.4914039209726929	0.6231407915753633	0.8895020955782225
FBgn0085412	62.18188131925264	0.2283823384176947	0.3311150793806495	0.6897370510726473	0.49035956128243186	0.8284652400755445
FBgn0085413	9.000747269734887	0.07886519664578054	0.630795149431501	0.12502505245459983	0.9005037169594688	0.9792124949377659
FBgn0085414	0.4251129116902433	1.9926293747271344	2.7826515161681593	0.716090161901077	0.47393567813914916	NA
FBgn0085415	0.9614171262273289	0.23711462711221107	1.723447324665482	0.13758159226493016	0.8905711044084468	NA
FBgn0085417	17.536640829266926	-0.11417584512925784	0.6597865721249339	-0.17304966477498737	0.8626123896128514	0.9679124607597559
FBgn0085419	9.70133882097178	-0.37350113376347105	0.6124904600273083	-0.609807267441877	0.5419894867756981	0.8528439659108132
FBgn0085420	0.08734367694653804	-0.9002942265914778	3.8101648829646195	-0.236287471604372	0.8132096079424729	NA
FBgn0085421	40.48494050403954	-0.34114299535817566	0.3697108767460074	-0.9227291292069344	0.35614838175675095	0.746279703263202
FBgn0085422	0.21993348614705138	0.7724101892307985	3.8134257311318924	0.2025502117230256	0.8394866085070973	NA
FBgn0085423	1876.5415754946237	-0.1817200952147241	0.10949186247787755	-1.6596675871820155	0.0969813433822381	0.39104548056954436
FBgn0085424	0.8110980370848594	-0.42115904147497124	1.9008441657956827	-0.22156421291835696	0.8246531440073688	NA
FBgn0085425	82.51143415348936	0.2381308010139155	0.24851044464516425	0.9582325658542468	0.3379454991478395	0.7337513876543477
FBgn0085426	1.74478820328339	-0.8940062271522131	1.3109183659673889	-0.6819694119492204	0.4952582926226108	NA
FBgn0085427	14.743259681886908	-0.7074988931061232	0.5448019235363725	-1.298635086516703	0.1940691909102619	0.5731859034585202
FBgn0085428	26.959476292561057	-0.0243620075978921	0.40548664337173623	-0.06008091264194329	0.9520911920020865	0.9899293684125414
FBgn0085429	22.894341672200273	-1.158571754202164	0.47709807142409305	-2.428372327609575	0.015166764042528386	0.11454898105804333
FBgn0085430	2114.011021616194	0.08196155236166802	0.16219892765325683	0.50531500761141	0.6133376036526049	0.8837965504156217
FBgn0085431	4.807538352354866	1.038190086695933	0.8271335830721439	1.2551661641398744	0.2094184457413822	NA
FBgn0085432	903.0100454847778	0.03537324192723168	0.2437017675235492	0.14514971428680148	0.884592667545814	0.9760668623777268
FBgn0085433	335.31548784567894	0.021082768611416263	0.12086836223800296	0.17442751950177002	0.861529488380957	0.9679124607597559
FBgn0085434	515.7105273593007	0.4401544558200758	0.13133042368230421	3.351504118229562	8.037384352806813e-4	0.011224018451075688
FBgn0085435	47.53689127746473	-0.17929616528399586	0.31830342340021767	-0.5632869523321415	0.5732395013830262	0.8644813136457559
FBgn0085436	14612.731313222414	0.1661285878493108	0.10795363507531357	1.5388883175023393	0.12383156370588584	0.4502808399393487
FBgn0085437	1171.6464256878755	0.05059396632232239	0.14218742052698422	0.3558258960940972	0.7219709543926673	0.9275955933019713
FBgn0085438	59.357627438590555	0.8687089205116992	0.28156474039237017	3.0852901513915536	0.002033536665549232	0.02377124391484025
FBgn0085440	11.933088243112644	-1.013353910343105	0.5515624726710704	-1.8372423080847062	0.06617413246787374	0.3101167255237124
FBgn0085442	4587.1577922664965	0.22595879519325787	0.09062287923496873	2.493396779056066	0.01265273668319643	0.09944166894640592
FBgn0085443	2824.9138829513454	-0.039992877885976344	0.1566760973592642	-0.2552583231267956	0.7985235872220484	0.9532323275954183
FBgn0085444	1247.7454031570587	0.09012328848066092	0.15089700033831044	0.5972503646765999	0.5503402379029387	0.8552592910782463
FBgn0085445	15.425612950747421	-0.2529151964213291	0.4861150409343015	-0.5202784837416923	0.6028694901518408	0.8796779043712782
FBgn0085446	3992.2811822824465	-0.58096191875835	0.13360379414147563	-4.3483938647966704	1.3713815694686101e-5	3.501229694075841e-4
FBgn0085447	3.180632724991105	-0.0014047614178286348	0.9849178686858558	-0.0014262726492138503	0.9988619994595271	NA
FBgn0085448	0	NA	NA	NA	NA	NA
FBgn0085449	1.0060730960079343	2.203022257824333	2.006127845990632	1.0981464926211988	0.27214052649646214	NA
FBgn0085450	1407.2303366679291	0.4233763607458818	0.16875864574198285	2.5087684182604018	0.012115288267236627	0.09686411551220984
FBgn0085451	3125.2527334497436	0.10963323759617839	0.14756828854424686	0.7429322293949758	0.4575227118412051	0.8129326419478157
FBgn0085452	55.895296444148485	-0.19927258530326278	0.4178431834378875	-0.4769075892628142	0.633427927529123	0.8943401444458844
FBgn0085453	125.48337976500768	-0.41158290595679325	0.20064359087601707	-2.05131349653287	0.040236426967031044	0.22597016305438555
FBgn0085454	0.6145543261871789	0.30539599816977553	2.9381151096847344	0.10394282959272659	0.9172147180692782	NA
FBgn0085455	0.6440794496282085	-0.37805717835617525	2.2546868292175803	-0.1676761373052276	0.8668380700476483	NA
FBgn0085456	0.47094251621320954	2.153310941246436	3.098718328008637	0.6949037354518898	0.4871156315727385	NA
FBgn0085457	0	NA	NA	NA	NA	NA
FBgn0085458	0	NA	NA	NA	NA	NA
FBgn0085459	194.50987828142593	-0.4982754435447274	0.1822047269275486	-2.7347009704246603	0.006243696803523787	0.05865269581910664
FBgn0085460	121.46456140759285	-0.48575256602073713	0.3602963886496396	-1.3482027056704529	0.17759319462873077	0.5480564178327498
FBgn0085461	0	NA	NA	NA	NA	NA
FBgn0085462	0	NA	NA	NA	NA	NA
FBgn0085464	0	NA	NA	NA	NA	NA
FBgn0085465	15.98446227794949	0.06323464937093574	0.5501442743075925	0.11494193854970572	0.9084911432104601	0.9814864726039277
FBgn0085466	242.83315065609094	0.08255388665940593	0.5176486204971517	0.15947861810221936	0.8732918029976726	0.9725716725492723
FBgn0085468	120.30865781176578	-0.37871079907939215	0.358249675842647	-1.0571141430585194	0.29045949725623266	0.6931316014674462
FBgn0085470	0	NA	NA	NA	NA	NA
FBgn0085471	0.6419210689469024	1.5578612025938547	2.225889826284214	0.6998824399114435	0.4840007246670036	NA
FBgn0085472	0	NA	NA	NA	NA	NA
FBgn0085473	0	NA	NA	NA	NA	NA
FBgn0085474	1.0968816625715032	-3.7648179978799723	1.9913806317764666	-1.8905567011171849	0.05868354481836767	NA
FBgn0085475	0.3616168606440096	-0.2685271294808236	3.373045199663942	-0.0796097038686517	0.9365476771444129	NA
FBgn0085476	0.7959667569786143	-0.6288244536894216	1.923619210032906	-0.32689653462062523	0.7437461422008469	NA
FBgn0085477	0	NA	NA	NA	NA	NA
FBgn0085478	1524.8574842638277	-0.12590305324618628	0.19345791236329074	-0.6508033282699518	0.5151734514668371	0.8432279569224485
